! ------------ AirfoilInfo Input File ----------------------------------
! Generated with OpenFAST_IO
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF25_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
7                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and UserProp.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        UserProp    ! User property (control) setting
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.722561                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.646732                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.436119               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UA_Mod=1, it is set to 1 in the code when flookup=True. (-)
7.639055                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
1.964106                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.100326                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.010382                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.086150                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UA_Mod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UA_Mod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UA_Mod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Reduced frequency cut-off for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (-) [default = 0.5]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
 1.62000000000000e+02 -4.78431224924555e-01  7.08955010950142e-02 -4.12696247110545e-01
 1.65000000000000e+02 -3.98692687437129e-01  5.94738751109591e-02 -4.45819915594341e-01
 1.68000000000000e+02 -3.18954149949703e-01  5.05369360172422e-02 -4.81810971663815e-01
 1.71000000000000e+02 -2.39215612462278e-01  5.00000000000000e-02 -4.53851789832976e-01
 1.74000000000000e+02 -1.59477074974852e-01  5.00000000000000e-02 -3.00000000000001e-01
 1.77000000000000e+02 -7.97385374874256e-02  5.00000000000000e-02 -1.50000000000000e-01
 1.80000000000000e+02  0.00000000000000e+00  5.00000000000000e-02  0.00000000000000e+00
! ------------------------------------------------------------------------------
! data for table 3 
! ------------------------------------------------------------------------------
10.000000                Re          ! Reynolds number in millions
0                        UserProp    ! User property (control) setting
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.722561                alpha0      ! 0-lift angle of attack, depends on airfoil.
14.646732                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-12.436119               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UA_Mod=1, it is set to 1 in the code when flookup=True. (-)
7.639055                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UA_Mod<>1]
1.964106                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.100326                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.010382                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.086150                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UA_Mod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UA_Mod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UA_Mod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UA_Mod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Reduced frequency cut-off for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (-) [default = 0.5]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  5.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  7.97385374874256e-02  5.00000000000000e-02  1.20000000000000e-01
-1.74000000000000e+02  1.59477074974852e-01  5.00000000000000e-02  2.40000000000001e-01
-1.71000000000000e+02  2.39215612462278e-01  5.00000000000000e-02  3.62353285545657e-01
-1.68000000000000e+02  3.18954149949703e-01  5.05369360172422e-02  3.98596519445724e-01
-1.65000000000000e+02  3.98692687437129e-01  5.94738751109591e-02  3.95819915594341e-01
-1.62000000000000e+02  4.78431224924555e-01  7.08955010950140e-02  3.93145791832251e-01
-1.59000000000000e+02  5.58169762411981e-01  1.12505654840497e-01  3.97249133758168e-01
-1.56000000000000e+02  6.37908299899407e-01  1.61986151054992e-01  4.19777331754639e-01
-1.53000000000000e+02  7.17646837386833e-01  2.16480615164990e-01  4.40879975131776e-01
-1.50000000000000e+02  7.98215984639753e-01  2.76117752008670e-01  4.59861665222646e-01
-1.47000000000000e+02  8.44577128852035e-01  3.39089500521252e-01  4.53715589823251e-01
-1.44000000000000e+02  7.95535254862169e-01  4.04829397402603e-01  4.44482335889678e-01
-1.41000000000000e+02  7.57974816932690e-01  4.72849609069240e-01  4.35502922210706e-01
-1.38000000000000e+02  7.22069172824465e-01  5.42348399366231e-01  4.30213928565221e-01
-1.35000000000000e+02  6.86483371840687e-01  6.12686620541558e-01  4.26654228759218e-01
-1.32000000000000e+02  6.50350408340551e-01  6.83167295086572e-01  4.22481777435883e-01
-1.29000000000000e+02  6.13047050498043e-01  7.52905928890895e-01  4.21649747555941e-01
-1.26000000000000e+02  5.74440966413720e-01  8.21203587776702e-01  4.21953399728432e-01
-1.23000000000000e+02  5.33322587947604e-01  8.87423480569310e-01  4.23598938751482e-01
-1.20000000000000e+02  4.90234109724528e-01  9.50846122088967e-01  4.25061591077741e-01
-1.17000000000000e+02  4.45368036385534e-01  1.01066738064036e+00  4.26751319092107e-01
-1.14000000000000e+02  3.98811125981540e-01  1.06633641602386e+00  4.28654857382859e-01
-1.11000000000000e+02  3.50705502372919e-01  1.11740614414935e+00  4.30507603586107e-01
-1.08000000000000e+02  3.01357998558923e-01  1.16316404238808e+00  4.30326679883369e-01
-1.05000000000000e+02  2.51100505244242e-01  1.20306300754044e+00  4.29825649949795e-01
-1.02000000000000e+02  2.00261392027501e-01  1.23684478740402e+00  4.28897854997649e-01
-9.90000000000000e+01  1.49231082595573e-01  1.26439117555528e+00  4.26522978794909e-01
-9.60000000000000e+01  9.85450924065635e-02  1.28498678099329e+00  4.22422386785630e-01
-9.30000000000000e+01  4.87527721970303e-02  1.29820111997913e+00  4.17603549710299e-01
-9.00000000000000e+01 -1.51446775046375e-16  1.30482761718682e+00  4.12777111226423e-01
-8.70000000000000e+01 -4.87527721970305e-02  1.29820111997912e+00  4.02266141348517e-01
-8.40000000000000e+01 -9.85450924065641e-02  1.28498678099329e+00  3.91210848225449e-01
-8.10000000000000e+01 -1.49231082595573e-01  1.26439117555528e+00  3.80028115620836e-01
-7.80000000000000e+01 -2.00261392027501e-01  1.23684478740402e+00  3.67478456844537e-01
-7.50000000000000e+01 -2.51100505244242e-01  1.20306300754043e+00  3.54053060400379e-01
-7.20000000000000e+01 -3.01357998558923e-01  1.16316404238808e+00  3.40322494534684e-01
-6.90000000000000e+01 -3.50705502372919e-01  1.11740614414935e+00  3.26374623704001e-01
-6.60000000000000e+01 -3.98811125981540e-01  1.06633641602386e+00  3.11522778347338e-01
-6.30000000000000e+01 -4.45368036385534e-01  1.01066738064036e+00  2.96650955421836e-01
-6.00000000000000e+01 -4.90234109724528e-01  9.50846122088966e-01  2.81868090350913e-01
-5.70000000000000e+01 -5.33322587947604e-01  8.87423480569310e-01  2.67208243717896e-01
-5.40000000000000e+01 -5.74440966413720e-01  8.21203587776702e-01  2.52564835101270e-01
-5.10000000000000e+01 -6.13047050498044e-01  7.52905928890894e-01  2.38007529837515e-01
-4.80000000000000e+01 -6.50350408340551e-01  6.83167295086572e-01  2.23597745840115e-01
-4.50000000000000e+01 -6.86483371840687e-01  6.12686620541558e-01  2.09418313528917e-01
-4.20000000000000e+01 -7.32650915078945e-01  5.42348399366230e-01  1.96749330497329e-01
-3.90000000000000e+01 -7.75231511561729e-01  4.74677010131640e-01  1.71576921956687e-01
-3.60000000000000e+01 -8.22503380219108e-01  4.03683763998436e-01  1.16613028002859e-01
-3.30000000000000e+01 -1.00216121573917e+00  2.74299643504865e-01  5.90180492529951e-02
-3.00000000000000e+01 -1.09105338661093e+00  2.16866821895879e-01  3.74672483791035e-02
-2.93939393939394e+01 -1.10057755084945e+00  2.10364805687427e-01  3.53112088293463e-02
-2.87878787878788e+01 -1.10757997175282e+00  2.03769281597471e-01  3.30488393033150e-02
-2.81818181818182e+01 -1.11156499395735e+00  1.96506206352701e-01  3.04593913174618e-02
-2.75757575757576e+01 -1.11295196502021e+00  1.88179478637259e-01  2.73680430196409e-02
-2.69696969696970e+01 -1.11399528575028e+00  1.79403340515851e-01  2.39979768961845e-02
-2.63636363636364e+01 -1.11440094653922e+00  1.70410315762941e-01  2.04950085826135e-02
-2.57575757575758e+01 -1.11455009318999e+00  1.61398060413501e-01  1.69901657003579e-02
-2.51515151515151e+01 -1.11460426073862e+00  1.52568599211564e-01  1.36121747828945e-02
-2.45454545454545e+01 -1.11397823690537e+00  1.44266577357736e-01  1.04892412868329e-02
-2.39393939393939e+01 -1.11325411783986e+00  1.36495236762197e-01  7.74885105308412e-03
-2.33333333333333e+01 -1.11395657810456e+00  1.29153667888457e-01  5.26991784967940e-03
-2.27272727272727e+01 -1.11635409881831e+00  1.22075336260512e-01  2.92137447136759e-03
-2.21212121212121e+01 -1.11884774554766e+00  1.15233409303944e-01  7.10720973585087e-04
-2.15151515151515e+01 -1.12187675917911e+00  1.08601516873017e-01 -1.35569515592959e-03
-2.09090909090909e+01 -1.12566203323329e+00  1.02179597391736e-01 -3.27353108347803e-03
-2.03030303030303e+01 -1.12662840750835e+00  9.58820585478613e-02 -5.00342079616408e-03
-1.96969696969697e+01 -1.12502477582865e+00  8.97540179256249e-02 -6.60553398939730e-03
-1.90909090909091e+01 -1.12070001008546e+00  8.38611754970234e-02 -8.30366953822438e-03
-1.84848484848485e+01 -1.11584073579207e+00  7.82031177206674e-02 -9.65046866110124e-03
-1.78787878787879e+01 -1.11299259835964e+00  7.27621970193345e-02 -1.01033880671662e-02
-1.72727272727273e+01 -1.11381393181205e+00  6.75411758752590e-02 -1.01381274935734e-02
-1.66666666666667e+01 -1.11663807877069e+00  6.25108626249293e-02 -1.02246328782053e-02
-1.60606060606061e+01 -1.11913999469366e+00  5.76257322143247e-02 -1.02636548878451e-02
-1.54545454545455e+01 -1.12074469301059e+00  5.28329305014057e-02 -9.97529762653286e-03
-1.48484848484848e+01 -1.12247371645950e+00  4.81553118965175e-02 -9.30221803850007e-03
-1.42424242424242e+01 -1.12347633820966e+00  4.36784375612322e-02 -8.75881049016224e-03
-1.36363636363636e+01 -1.12267660762920e+00  3.94316382331328e-02 -8.69378493883944e-03
-1.30303030303030e+01 -1.11870075929208e+00  3.53100956520662e-02 -8.81977969873118e-03
-1.24242424242424e+01 -1.11173321749989e+00  3.14698004400267e-02 -9.08619854399767e-03
-1.18181818181818e+01 -1.10005439578061e+00  2.79737899397656e-02 -9.80400340149224e-03
-1.12121212121212e+01 -1.05854546936171e+00  2.46552925354267e-02 -1.49575391630254e-02
-1.06060606060606e+01 -9.95879335147285e-01  2.17079323039783e-02 -2.30467355780434e-02
-1.00000000000000e+01 -9.31277021166490e-01  1.93787857519481e-02 -3.04152897103048e-02
-9.39393939393939e+00 -8.66611462978151e-01  1.75867986963596e-02 -3.60292930506388e-02
-8.78787878787879e+00 -7.97328224016234e-01  1.61048883446998e-02 -4.12669438602656e-02
-8.18181818181818e+00 -7.24507681267113e-01  1.48800512972459e-02 -4.61867816252476e-02
-7.57575757575758e+00 -6.52285660463587e-01  1.38592329419109e-02 -5.09399140369376e-02
-6.96969696969697e+00 -5.78287921529461e-01  1.29674117247142e-02 -5.54568033657037e-02
-6.36363636363636e+00 -5.01912277660895e-01  1.22419225934469e-02 -5.98998066938373e-02
-5.75757575757576e+00 -4.22616413883457e-01  1.17146455381981e-02 -6.44526457627066e-02
-5.15151515151515e+00 -3.39297433366057e-01  1.12999904131589e-02 -6.91888651305759e-02
-4.54545454545454e+00 -2.53902670466601e-01  1.09689134768991e-02 -7.38852652962928e-02
-3.93939393939394e+00 -1.68947782632755e-01  1.07158179080018e-02 -7.82781358179202e-02
-3.33333333333333e+00 -8.48284248425569e-02  1.05311059350999e-02 -8.22335070932919e-02
-2.72727272727273e+00 -6.56011298138213e-04  1.03832058556501e-02 -8.61198218118046e-02
-2.12121212121212e+00  8.37281729766636e-02  1.02332973773544e-02 -8.99728921281155e-02
-1.51515151515152e+00  1.68827728729285e-01  1.00308727210064e-02 -9.39171555498033e-02
-9.09090909090912e-01  2.52284216299404e-01  9.89794316029675e-03 -9.76423902947920e-02
-3.03030303030302e-01  3.33950617179958e-01  9.86926055843508e-03 -1.00659696656915e-01
 3.03030303030302e-01  4.15470129843364e-01  9.87655834450961e-03 -1.03667289642938e-01
 9.09090909090912e-01  4.96854990030398e-01  9.92140300370741e-03 -1.06681546285711e-01
 1.51515151515152e+00  5.77162447489747e-01  9.98486326157099e-03 -1.09240849660054e-01
 2.12121212121212e+00  6.56856962802871e-01  1.00748459381532e-02 -1.11629795081023e-01
 2.72727272727273e+00  7.36281045506849e-01  1.01963701850624e-02 -1.14016291880635e-01
 3.33333333333333e+00  8.15362815220595e-01  1.03254134937937e-02 -1.16315110910218e-01
 3.93939393939394e+00  8.94014782815740e-01  1.04653048877517e-02 -1.18508970944896e-01
 4.54545454545455e+00  9.71882962020539e-01  1.06450560588036e-02 -1.20531134267633e-01
 5.15151515151515e+00  1.04885395236307e+00  1.08738915720181e-02 -1.22393851854932e-01
 5.75757575757576e+00  1.12475678117042e+00  1.11783073377645e-02 -1.24095699947911e-01
 6.36363636363637e+00  1.20045768136181e+00  1.14577123457634e-02 -1.25748301461436e-01
 6.96969696969697e+00  1.27567767618747e+00  1.17299825862279e-02 -1.27303941063294e-01
 7.57575757575757e+00  1.34944793525939e+00  1.20773694764943e-02 -1.28617900909954e-01
 8.18181818181818e+00  1.42174061232505e+00  1.24895838212901e-02 -1.29700985843597e-01
 8.78787878787879e+00  1.49244797661082e+00  1.29771438414557e-02 -1.30575428063875e-01
 9.39393939393939e+00  1.56217523987083e+00  1.34823334978505e-02 -1.31368679477166e-01
 1.00000000000000e+01  1.63014860034102e+00  1.40412687841885e-02 -1.31876048168410e-01
 1.06060606060606e+01  1.69439114230329e+00  1.47634942768961e-02 -1.31798954819981e-01
 1.12121212121212e+01  1.75600116841449e+00  1.55812059867309e-02 -1.31588689096878e-01
 1.18181818181818e+01  1.81536353620040e+00  1.64757881986386e-02 -1.30983975839767e-01
 1.24242424242424e+01  1.86980133987499e+00  1.76004693060250e-02 -1.30011972108010e-01
 1.30303030303030e+01  1.91874949565925e+00  1.90246135166836e-02 -1.28555527287641e-01
 1.36363636363636e+01  1.96335645696332e+00  2.08865228977156e-02 -1.26710865472830e-01
 1.42424242424242e+01  1.99618596511161e+00  2.32693624845359e-02 -1.24296829774045e-01
 1.48484848484848e+01  2.01919184864839e+00  2.65044822845743e-02 -1.21117122381065e-01
 1.54545454545455e+01  2.02934348387108e+00  3.04519287926187e-02 -1.18342176857416e-01
 1.60606060606061e+01  2.03367039811396e+00  3.54205394372730e-02 -1.15903464444843e-01
 1.66666666666667e+01  2.02526771126657e+00  4.14841624257778e-02 -1.13709774819570e-01
 1.72727272727273e+01  2.00407630003910e+00  4.84698999962575e-02 -1.11707981281700e-01
 1.78787878787879e+01  1.97570421506643e+00  5.64802285930617e-02 -1.10044229346453e-01
 1.84848484848485e+01  1.92941255101272e+00  6.61291442302722e-02 -1.08625054843068e-01
 1.90909090909091e+01  1.85163072152837e+00  7.78495456531684e-02 -1.07261556874772e-01
 1.96969696969697e+01  1.77202660080353e+00  9.02200254348382e-02 -1.06392442182143e-01
 2.03030303030303e+01  1.71554184273519e+00  1.02012130890498e-01 -1.06484728216292e-01
 2.09090909090909e+01  1.66666601903932e+00  1.13732261208301e-01 -1.07781739082831e-01
 2.15151515151515e+01  1.62132898073410e+00  1.25522636359540e-01 -1.10030278783644e-01
 2.21212121212121e+01  1.58000602140184e+00  1.37345370438178e-01 -1.12934442898197e-01
 2.27272727272727e+01  1.54312632549943e+00  1.49162577538182e-01 -1.16198509161099e-01
 2.33333333333333e+01  1.51103149328932e+00  1.60936371753516e-01 -1.19526867918383e-01
 2.39393939393939e+01  1.48394947271292e+00  1.72628867178146e-01 -1.22623976598459e-01
 2.45454545454545e+01  1.46135471506300e+00  1.84305242362683e-01 -1.25582433127384e-01
 2.51515151515151e+01  1.44156186690810e+00  1.96064557216541e-01 -1.28789403239125e-01
 2.57575757575758e+01  1.42316292811759e+00  2.07813265600819e-01 -1.32148802000610e-01
 2.63636363636364e+01  1.40615554318314e+00  2.19467788310786e-01 -1.35560028603471e-01
 2.69696969696970e+01  1.38974636871265e+00  2.30921139656318e-01 -1.38922332590202e-01
 2.75757575757576e+01  1.37326694352485e+00  2.42095940090367e-01 -1.42134738750484e-01
 2.81818181818182e+01  1.35593203617767e+00  2.52900951998391e-01 -1.45097314904695e-01
 2.87878787878788e+01  1.33791505847002e+00  2.63119565659479e-01 -1.47787958159601e-01
 2.93939393939394e+01  1.31988971355258e+00  2.73020152064514e-01 -1.50302658703295e-01
 3.00000000000000e+01  1.30228421591085e+00  2.82995137415525e-01 -1.52747068703321e-01
 3.30000000000000e+01  1.22720739351525e+00  3.37882893064100e-01 -1.67333203783763e-01
 3.60000000000000e+01  1.16474675420823e+00  4.04819478243675e-01 -1.87140624134949e-01
 3.90000000000000e+01  1.10385288679379e+00  4.72849609069240e-01 -2.06506306747552e-01
 4.20000000000000e+01  1.04309572452567e+00  5.42348399366230e-01 -2.22478999081832e-01
 4.50000000000000e+01  9.80690531200982e-01  6.12686620541558e-01 -2.36135406068584e-01
 4.80000000000000e+01  9.29072011915073e-01  6.83167295086571e-01 -2.50106758043118e-01
 5.10000000000000e+01  8.75781500711491e-01  7.52905928890894e-01 -2.63319339532926e-01
 5.40000000000000e+01  8.20629952019600e-01  8.21203587776702e-01 -2.76048535964338e-01
 5.70000000000000e+01  7.61889411353720e-01  8.87423480569310e-01 -2.88503375273844e-01
 6.00000000000000e+01  7.00334442463611e-01  9.50846122088967e-01 -3.00949947297045e-01
 6.30000000000000e+01  6.36240051979334e-01  1.01066738064036e+00 -3.13171003042287e-01
 6.60000000000000e+01  5.69730179973629e-01  1.06633641602386e+00 -3.25290585282411e-01
 6.90000000000000e+01  5.01007860532742e-01  1.11740614414935e+00 -3.37432089769419e-01
 7.20000000000000e+01  4.30511426512747e-01  1.16316404238808e+00 -3.49041256172253e-01
 7.50000000000000e+01  3.58715007491774e-01  1.20306300754044e+00 -3.60515225760112e-01
 7.80000000000000e+01  2.86087702896430e-01  1.23684478740402e+00 -3.71829337886527e-01
 8.10000000000000e+01  2.13187260850819e-01  1.26439117555528e+00 -3.82692523364804e-01
 8.40000000000000e+01  1.40778703437948e-01  1.28498678099329e+00 -3.92860471284103e-01
 8.70000000000000e+01  6.87086655598134e-02  1.29820111997913e+00 -4.03065673540816e-01
 9.00000000000000e+01  7.98976482413451e-17  1.30482761718682e+00 -4.12777111226423e-01
 9.30000000000000e+01 -4.94094785028916e-02  1.29820111997913e+00 -4.17590905813970e-01
 9.60000000000000e+01 -9.85450924065640e-02  1.28498678099329e+00 -4.22422386785629e-01
 9.90000000000000e+01 -1.49231082595573e-01  1.26439117555528e+00 -4.26522978794909e-01
 1.02000000000000e+02 -2.00261392027501e-01  1.23684478740402e+00 -4.28897854997649e-01
 1.05000000000000e+02 -2.51100505244242e-01  1.20306300754044e+00 -4.29825649949795e-01
 1.08000000000000e+02 -3.01357998558923e-01  1.16316404238808e+00 -4.30326679883369e-01
 1.11000000000000e+02 -3.50705502372920e-01  1.11740614414935e+00 -4.30507603586107e-01
 1.14000000000000e+02 -3.98811125981540e-01  1.06633641602386e+00 -4.28654857382859e-01
 1.17000000000000e+02 -4.45368036385534e-01  1.01066738064036e+00 -4.26751319092107e-01
 1.20000000000000e+02 -4.90234109724528e-01  9.50846122088966e-01 -4.25061591077741e-01
 1.23000000000000e+02 -5.33322587947604e-01  8.87423480569310e-01 -4.23598938751482e-01
 1.26000000000000e+02 -5.74440966413720e-01  8.21203587776702e-01 -4.21953399728432e-01
 1.29000000000000e+02 -6.13047050498044e-01  7.52905928890894e-01 -4.21649747555941e-01
 1.32000000000000e+02 -6.50350408340551e-01  6.83167295086572e-01 -4.22481777435883e-01
 1.35000000000000e+02 -6.86483371840687e-01  6.12686620541558e-01 -4.26654228759218e-01
 1.38000000000000e+02 -7.22069172824465e-01  5.42348399366230e-01 -4.30213928565221e-01
 1.41000000000000e+02 -7.57974816932690e-01  4.72849609069240e-01 -4.35502922210706e-01
 1.44000000000000e+02 -7.95535254862169e-01  4.04829397402603e-01 -4.44482335889678e-01
 1.47000000000000e+02 -8.44577128852035e-01  3.39089500521252e-01 -4.53715589823251e-01
 1.50000000000000e+02 -7.98215984639752e-01  2.76117752008669e-01 -4.59861665222646e-01
 1.53000000000000e+02 -7.17646837386833e-01  2.16480615164990e-01 -4.40879975131776e-01
 1.56000000000000e+02 -6.37908299899407e-01  1.61986151054992e-01 -4.19777331754639e-01
 1.59000000000000e+02 -5.58169762411981e-01  1.12505654840497e-01 -3.96684063822099e-01
